RESULT, 39498370, "2025-03-04 18:45:33"
RESULT, 39495870, "2025-03-04 18:45:38"
RESULT, 39505870, "2025-03-04 18:45:43"
RESULT, 39503370, "2025-03-04 18:45:48"
RESULT, 39500870, "2025-03-04 18:45:53"
RESULT, 39498370, "2025-03-04 18:45:58"
RESULT, 39495870, "2025-03-04 18:46:03"
RESULT, 39493370, "2025-03-04 18:46:08"
RESULT, 39490870, "2025-03-04 18:46:13"
RESULT, 39488370, "2025-03-04 18:46:18"
RESULT, 39485870, "2025-03-04 18:46:23"
RESULT, 39483370, "2025-03-04 18:46:28"
RESULT, 39480870, "2025-03-04 18:46:33"
RESULT, 39483370, "2025-03-04 18:46:38"
RESULT, 39480870, "2025-03-04 18:46:43"
RESULT, 39478370, "2025-03-04 18:46:49"
RESULT, 39475870, "2025-03-04 18:46:54"
RESULT, 39473370, "2025-03-04 18:46:59"
RESULT, 39470870, "2025-03-04 18:47:04"
RESULT, 39468370, "2025-03-04 18:47:09"
RESULT, 39465870, "2025-03-04 18:47:14"
RESULT, 39468370, "2025-03-04 18:47:20"
RESULT, 39465870, "2025-03-04 18:47:25"
RESULT, 39463370, "2025-03-04 18:47:30"
RESULT, 39460870, "2025-03-04 18:47:35"
RESULT, 39458370, "2025-03-04 18:47:40"
RESULT, 39460870, "2025-03-04 18:47:45"
RESULT, 39463370, "2025-03-04 18:47:51"
RESULT, 39460870, "2025-03-04 18:47:56"
RESULT, 39463370, "2025-03-04 18:48:01"
RESULT, 39465870, "2025-03-04 18:48:07"
RESULT, 39463370, "2025-03-04 18:48:12"
RESULT, 39460870, "2025-03-04 18:48:17"
RESULT, 39458370, "2025-03-04 18:48:22"
RESULT, 39455870, "2025-03-04 18:48:28"
RESULT, 39453370, "2025-03-04 18:48:33"
RESULT, 39450870, "2025-03-04 18:48:38"
RESULT, 39448370, "2025-03-04 18:48:43"
RESULT, 39445870, "2025-03-04 18:48:48"
RESULT, 39443370, "2025-03-04 18:48:53"
RESULT, 39440870, "2025-03-04 18:48:58"
RESULT, 39443370, "2025-03-04 18:49:03"
RESULT, 39440870, "2025-03-04 18:49:08"
RESULT, 39443370, "2025-03-04 18:49:13"
RESULT, 39440870, "2025-03-04 18:49:18"
RESULT, 39438370, "2025-03-04 18:49:23"
RESULT, 39435870, "2025-03-04 18:49:28"
RESULT, 39438370, "2025-03-04 18:49:33"
RESULT, 39435870, "2025-03-04 18:49:38"
RESULT, 39438370, "2025-03-04 18:49:43"
RESULT, 39435870, "2025-03-04 18:49:48"
RESULT, 39433370, "2025-03-04 18:49:53"
RESULT, 39435870, "2025-03-04 18:49:58"
RESULT, 39433370, "2025-03-04 18:50:03"
RESULT, 39435870, "2025-03-04 18:50:09"
RESULT, 39433370, "2025-03-04 18:50:14"
RESULT, 39430870, "2025-03-04 18:50:19"
RESULT, 39428370, "2025-03-04 18:50:24"
RESULT, 39425870, "2025-03-04 18:50:29"
RESULT, 39423370, "2025-03-04 18:50:34"
RESULT, 39420870, "2025-03-04 18:50:39"
RESULT, 39423370, "2025-03-04 18:50:44"
RESULT, 39425870, "2025-03-04 18:50:50"
RESULT, 39423370, "2025-03-04 18:50:55"
RESULT, 39420870, "2025-03-04 18:51:00"
RESULT, 39418370, "2025-03-04 18:51:05"
RESULT, 39420870, "2025-03-04 18:51:10"
RESULT, 39418370, "2025-03-04 18:51:15"
RESULT, 39420870, "2025-03-04 18:51:21"
RESULT, 39418370, "2025-03-04 18:51:26"
RESULT, 39428370, "2025-03-04 18:51:31"
RESULT, 39430870, "2025-03-04 18:51:36"
RESULT, 39428370, "2025-03-04 18:51:43"
RESULT, 39425870, "2025-03-04 18:51:47"
RESULT, 39423370, "2025-03-04 18:51:52"
RESULT, 39425870, "2025-03-04 18:51:58"
RESULT, 39423370, "2025-03-04 18:52:03"
RESULT, 39420870, "2025-03-04 18:52:08"
RESULT, 39423370, "2025-03-04 18:52:14"
RESULT, 39420870, "2025-03-04 18:52:18"
RESULT, 39418370, "2025-03-04 18:52:23"
RESULT, 39415870, "2025-03-04 18:52:28"
RESULT, 39413370, "2025-03-04 18:52:33"
RESULT, 39410870, "2025-03-04 18:52:38"
RESULT, 39413370, "2025-03-04 18:52:44"
RESULT, 39410870, "2025-03-04 18:52:49"
RESULT, 39413370, "2025-03-04 18:52:54"
RESULT, 39415870, "2025-03-04 18:52:59"
RESULT, 39413370, "2025-03-04 18:53:04"
RESULT, 39410870, "2025-03-04 18:53:09"
RESULT, 39408370, "2025-03-04 18:53:14"
RESULT, 39405870, "2025-03-04 18:53:19"
RESULT, 39403370, "2025-03-04 18:53:24"
RESULT, 39405870, "2025-03-04 18:53:29"
RESULT, 39403370, "2025-03-04 18:53:34"
RESULT, 39400870, "2025-03-04 18:53:39"
RESULT, 39403370, "2025-03-04 18:53:45"
RESULT, 39400870, "2025-03-04 18:53:49"
RESULT, 39398370, "2025-03-04 18:53:54"
RESULT, 39395870, "2025-03-04 18:53:59"
RESULT, 39393370, "2025-03-04 18:54:04"
RESULT, 39390870, "2025-03-04 18:54:09"
RESULT, 39388370, "2025-03-04 18:54:15"
RESULT, 39390870, "2025-03-04 18:54:20"
RESULT, 39388370, "2025-03-04 18:54:25"
RESULT, 39385870, "2025-03-04 18:54:30"
RESULT, 39383370, "2025-03-04 18:54:35"
RESULT, 39380870, "2025-03-04 18:54:40"
RESULT, 39378370, "2025-03-04 18:54:45"
RESULT, 39375870, "2025-03-04 18:54:50"
RESULT, 39373370, "2025-03-04 18:54:55"
RESULT, 39370870, "2025-03-04 18:55:00"
RESULT, 39368370, "2025-03-04 18:55:05"
RESULT, 39365870, "2025-03-04 18:55:10"
RESULT, 39363370, "2025-03-04 18:55:15"
RESULT, 39360870, "2025-03-04 18:55:19"
RESULT, 39358370, "2025-03-04 18:55:24"
RESULT, 39355870, "2025-03-04 18:55:29"
RESULT, 39358370, "2025-03-04 18:55:34"
RESULT, 39355870, "2025-03-04 18:55:39"
RESULT, 39353370, "2025-03-04 18:55:44"
RESULT, 39350870, "2025-03-04 18:55:49"
RESULT, 39348370, "2025-03-04 18:55:54"
RESULT, 39350870, "2025-03-04 18:56:00"
RESULT, 39348370, "2025-03-04 18:56:05"
RESULT, 39345870, "2025-03-04 18:56:10"
RESULT, 39343370, "2025-03-04 18:56:15"
RESULT, 39340870, "2025-03-04 18:56:20"
RESULT, 39338370, "2025-03-04 18:56:25"
RESULT, 39335870, "2025-03-04 18:56:30"
RESULT, 39333370, "2025-03-04 18:56:34"
RESULT, 39330870, "2025-03-04 18:56:39"
RESULT, 39333370, "2025-03-04 18:56:45"
RESULT, 39330870, "2025-03-04 18:56:51"
RESULT, 39328370, "2025-03-04 18:56:56"
RESULT, 39325870, "2025-03-04 18:57:01"
RESULT, 39323370, "2025-03-04 18:57:06"
RESULT, 39325870, "2025-03-04 18:57:11"
RESULT, 39328370, "2025-03-04 18:57:16"
RESULT, 39325870, "2025-03-04 18:57:21"
RESULT, 39323370, "2025-03-04 18:57:28"
RESULT, 39325870, "2025-03-04 18:57:33"
RESULT, 39323370, "2025-03-04 18:57:38"
RESULT, 39320870, "2025-03-04 18:57:42"
RESULT, 39318370, "2025-03-04 18:57:47"
RESULT, 39315870, "2025-03-04 18:57:53"
RESULT, 39313370, "2025-03-04 18:57:58"
RESULT, 39310870, "2025-03-04 18:58:03"
RESULT, 39313370, "2025-03-04 18:58:09"
RESULT, 39310870, "2025-03-04 18:58:13"
RESULT, 39308370, "2025-03-04 18:58:18"
RESULT, 39305870, "2025-03-04 18:58:23"
RESULT, 39303370, "2025-03-04 18:58:28"
RESULT, 39305870, "2025-03-04 18:58:33"
RESULT, 39303370, "2025-03-04 18:58:38"
RESULT, 39300870, "2025-03-04 18:58:43"
RESULT, 39303370, "2025-03-04 18:58:48"
RESULT, 39305870, "2025-03-04 18:58:54"
RESULT, 39303370, "2025-03-04 18:58:59"
RESULT, 39300870, "2025-03-04 18:59:04"
RESULT, 39298370, "2025-03-04 18:59:09"
RESULT, 39295870, "2025-03-04 18:59:14"
RESULT, 40543370, "2025-03-04 18:59:23"
RESULT, 40540870, "2025-03-04 18:59:28"
RESULT, 40538370, "2025-03-04 18:59:33"
RESULT, 40535870, "2025-03-04 18:59:38"
RESULT, 40533370, "2025-03-04 18:59:45"
RESULT, 40530870, "2025-03-04 18:59:50"
RESULT, 40528370, "2025-03-04 18:59:55"
RESULT, 40530870, "2025-03-04 19:00:01"
RESULT, 40528370, "2025-03-04 19:00:06"
RESULT, 40525870, "2025-03-04 19:00:11"
RESULT, 40528370, "2025-03-04 19:00:16"
RESULT, 40525870, "2025-03-04 19:00:21"
RESULT, 40528370, "2025-03-04 19:00:26"
RESULT, 40525870, "2025-03-04 19:00:31"
RESULT, 40523370, "2025-03-04 19:00:36"
RESULT, 40525870, "2025-03-04 19:00:42"
RESULT, 40528370, "2025-03-04 19:00:47"
RESULT, 40525870, "2025-03-04 19:00:52"
RESULT, 40523370, "2025-03-04 19:00:57"
RESULT, 40525870, "2025-03-04 19:01:03"
RESULT, 40523370, "2025-03-04 19:01:08"
RESULT, 40520870, "2025-03-04 19:01:13"
RESULT, 40518370, "2025-03-04 19:01:18"
RESULT, 40515870, "2025-03-04 19:01:23"
RESULT, 40513370, "2025-03-04 19:01:28"
RESULT, 40510870, "2025-03-04 19:01:33"
RESULT, 40508370, "2025-03-04 19:01:38"
RESULT, 40518370, "2025-03-04 19:01:44"
RESULT, 40515870, "2025-03-04 19:01:49"
RESULT, 40513370, "2025-03-04 19:01:54"
RESULT, 40510870, "2025-03-04 19:01:59"
RESULT, 40508370, "2025-03-04 19:02:04"
RESULT, 40505870, "2025-03-04 19:02:09"
RESULT, 40508370, "2025-03-04 19:02:14"
RESULT, 40505870, "2025-03-04 19:02:19"
RESULT, 40508370, "2025-03-04 19:02:24"
RESULT, 40505870, "2025-03-04 19:02:28"
RESULT, 40503370, "2025-03-04 19:02:37"
RESULT, 40505870, "2025-03-04 19:02:42"
RESULT, 40508370, "2025-03-04 19:02:46"
RESULT, 40505870, "2025-03-04 19:02:51"
RESULT, 40503370, "2025-03-04 19:02:56"
RESULT, 40505870, "2025-03-04 19:03:03"
RESULT, 40503370, "2025-03-04 19:03:08"
RESULT, 40500870, "2025-03-04 19:03:13"
RESULT, 40498370, "2025-03-04 19:03:17"
RESULT, 40495870, "2025-03-04 19:03:22"
RESULT, 40493370, "2025-03-04 19:03:27"
RESULT, 40490870, "2025-03-04 19:03:32"
RESULT, 40488370, "2025-03-04 19:03:37"
RESULT, 40490870, "2025-03-04 19:03:43"
RESULT, 40488370, "2025-03-04 19:03:48"
RESULT, 40485870, "2025-03-04 19:03:53"
RESULT, 40483370, "2025-03-04 19:03:58"
RESULT, 40485870, "2025-03-04 19:04:03"
RESULT, 40483370, "2025-03-04 19:04:08"
RESULT, 40480870, "2025-03-04 19:04:13"
RESULT, 40478370, "2025-03-04 19:04:18"
RESULT, 40475870, "2025-03-04 19:04:23"
RESULT, 40473370, "2025-03-04 19:04:28"
RESULT, 40470870, "2025-03-04 19:04:33"
RESULT, 40473370, "2025-03-04 19:04:38"
RESULT, 40470870, "2025-03-04 19:04:43"
RESULT, 40473370, "2025-03-04 19:04:48"
RESULT, 40470870, "2025-03-04 19:04:53"
RESULT, 40468370, "2025-03-04 19:04:58"
RESULT, 40465870, "2025-03-04 19:05:03"
RESULT, 40463370, "2025-03-04 19:05:08"
RESULT, 40460870, "2025-03-04 19:05:13"
RESULT, 40458370, "2025-03-04 19:05:18"
RESULT, 40455870, "2025-03-04 19:05:23"
RESULT, 40453370, "2025-03-04 19:05:28"
RESULT, 40450870, "2025-03-04 19:05:33"
RESULT, 40448370, "2025-03-04 19:05:38"
RESULT, 40450870, "2025-03-04 19:05:43"
RESULT, 40448370, "2025-03-04 19:05:48"
RESULT, 40445870, "2025-03-04 19:05:53"
RESULT, 40448370, "2025-03-04 19:05:58"
RESULT, 40445870, "2025-03-04 19:06:03"
RESULT, 40443370, "2025-03-04 19:06:08"
RESULT, 40440870, "2025-03-04 19:06:13"
RESULT, 40438370, "2025-03-04 19:06:18"
RESULT, 40435870, "2025-03-04 19:06:23"
RESULT, 40433370, "2025-03-04 19:06:28"
RESULT, 40430870, "2025-03-04 19:06:33"
RESULT, 40428370, "2025-03-04 19:06:38"
RESULT, 40430870, "2025-03-04 19:06:43"
RESULT, 40428370, "2025-03-04 19:06:47"
RESULT, 40425870, "2025-03-04 19:06:52"
RESULT, 40423370, "2025-03-04 19:06:57"
RESULT, 40420870, "2025-03-04 19:07:03"
RESULT, 40423370, "2025-03-04 19:07:07"
RESULT, 40420870, "2025-03-04 19:07:12"
RESULT, 40418370, "2025-03-04 19:07:17"
RESULT, 40420870, "2025-03-04 19:07:22"
RESULT, 40423370, "2025-03-04 19:07:27"
RESULT, 40420870, "2025-03-04 19:07:33"
RESULT, 40418370, "2025-03-04 19:07:38"
RESULT, 40415870, "2025-03-04 19:07:43"
RESULT, 40413370, "2025-03-04 19:07:48"
RESULT, 40410870, "2025-03-04 19:07:53"
RESULT, 40413370, "2025-03-04 19:07:58"
RESULT, 40410870, "2025-03-04 19:08:03"
RESULT, 40408370, "2025-03-04 19:08:08"
RESULT, 40405870, "2025-03-04 19:08:13"
RESULT, 40403370, "2025-03-04 19:08:18"
RESULT, 40400870, "2025-03-04 19:08:23"
RESULT, 40403370, "2025-03-04 19:08:28"
RESULT, 40413370, "2025-03-04 19:08:33"
RESULT, 40410870, "2025-03-04 19:08:38"
RESULT, 40413370, "2025-03-04 19:08:44"
RESULT, 40415870, "2025-03-04 19:08:49"
RESULT, 40418370, "2025-03-04 19:08:54"
RESULT, 40415870, "2025-03-04 19:08:59"
RESULT, 40413370, "2025-03-04 19:09:04"
RESULT, 40410870, "2025-03-04 19:09:09"
RESULT, 40413370, "2025-03-04 19:09:14"
RESULT, 40410870, "2025-03-04 19:09:19"
RESULT, 40408370, "2025-03-04 19:09:24"
RESULT, 40410870, "2025-03-04 19:09:30"
RESULT, 40408370, "2025-03-04 19:09:35"
RESULT, 40405870, "2025-03-04 19:09:40"
RESULT, 40403370, "2025-03-04 19:09:44"
RESULT, 40400870, "2025-03-04 19:09:49"
RESULT, 40398370, "2025-03-04 19:09:55"
RESULT, 40408370, "2025-03-04 19:10:00"
RESULT, 40405870, "2025-03-04 19:10:05"
RESULT, 40403370, "2025-03-04 19:10:11"
RESULT, 40400870, "2025-03-04 19:10:16"
RESULT, 40403370, "2025-03-04 19:10:21"
RESULT, 40413370, "2025-03-04 19:10:26"
RESULT, 40410870, "2025-03-04 19:10:31"
RESULT, 40408370, "2025-03-04 19:10:36"
RESULT, 40405870, "2025-03-04 19:10:41"
RESULT, 40403370, "2025-03-04 19:10:46"
RESULT, 40400870, "2025-03-04 19:10:51"
RESULT, 40403370, "2025-03-04 19:10:56"
RESULT, 40400870, "2025-03-04 19:11:01"
RESULT, 40398370, "2025-03-04 19:11:06"
RESULT, 40395870, "2025-03-04 19:11:11"
RESULT, 40393370, "2025-03-04 19:11:16"
RESULT, 40395870, "2025-03-04 19:11:20"
RESULT, 40393370, "2025-03-04 19:11:25"
RESULT, 40390870, "2025-03-04 19:11:34"
RESULT, 40388370, "2025-03-04 19:11:39"
RESULT, 40385870, "2025-03-04 19:11:43"
RESULT, 40388370, "2025-03-04 19:11:49"
RESULT, 40385870, "2025-03-04 19:11:54"
RESULT, 40383370, "2025-03-04 19:12:00"
RESULT, 40380870, "2025-03-04 19:12:05"
RESULT, 40378370, "2025-03-04 19:12:09"
RESULT, 40375870, "2025-03-04 19:12:14"
RESULT, 40373370, "2025-03-04 19:12:19"
RESULT, 40370870, "2025-03-04 19:12:24"
RESULT, 40373370, "2025-03-04 19:12:29"
RESULT, 40370870, "2025-03-04 19:12:34"
RESULT, 40368370, "2025-03-04 19:12:39"
RESULT, 13322062, "2025-03-04 19:12:44"
RESULT, 40363370, "2025-03-04 19:12:49"
RESULT, 40360870, "2025-03-04 19:12:57"
RESULT, 40358370, "2025-03-04 19:13:02"
RESULT, 40355870, "2025-03-04 19:13:07"
RESULT, 40353370, "2025-03-04 19:13:12"
RESULT, 40350870, "2025-03-04 19:13:19"
RESULT, 40348370, "2025-03-04 19:13:24"
RESULT, 40350870, "2025-03-04 19:13:29"
RESULT, 40348370, "2025-03-04 19:13:34"
RESULT, 40345870, "2025-03-04 19:13:39"
RESULT, 40343370, "2025-03-04 19:13:44"
RESULT, 40340870, "2025-03-04 19:13:49"
RESULT, 40338370, "2025-03-04 19:13:55"
RESULT, 40335870, "2025-03-04 19:14:01"
RESULT, 40333370, "2025-03-04 19:14:06"
RESULT, 40335870, "2025-03-04 19:14:12"
RESULT, 40338370, "2025-03-04 19:14:17"
RESULT, 40335870, "2025-03-04 19:14:22"
RESULT, 40333370, "2025-03-04 19:14:27"
RESULT, 40335870, "2025-03-04 19:14:33"
RESULT, 40333370, "2025-03-04 19:14:38"
RESULT, 40330870, "2025-03-04 19:14:43"
RESULT, 40328370, "2025-03-04 19:14:48"
RESULT, 40330870, "2025-03-04 19:14:55"
RESULT, 40328370, "2025-03-04 19:15:00"
RESULT, 40325870, "2025-03-04 19:15:05"
RESULT, 40323370, "2025-03-04 19:15:10"
RESULT, 40320870, "2025-03-04 19:15:15"
RESULT, 40318370, "2025-03-04 19:15:20"
RESULT, 40320870, "2025-03-04 19:15:25"
RESULT, 40318370, "2025-03-04 19:15:30"
RESULT, 40315870, "2025-03-04 19:15:35"
RESULT, 40313370, "2025-03-04 19:15:40"
RESULT, 40310870, "2025-03-04 19:15:45"
RESULT, 40308370, "2025-03-04 19:15:50"
RESULT, 40310870, "2025-03-04 19:15:55"
RESULT, 40308370, "2025-03-04 19:16:00"
RESULT, 40310870, "2025-03-04 19:16:06"
RESULT, 40308370, "2025-03-04 19:16:11"
RESULT, 40305870, "2025-03-04 19:16:16"
RESULT, 40303370, "2025-03-04 19:16:21"
RESULT, 40300870, "2025-03-04 19:16:26"
RESULT, 40298370, "2025-03-04 19:16:31"
RESULT, 40295870, "2025-03-04 19:16:36"
RESULT, 40293370, "2025-03-04 19:16:41"
RESULT, 40290870, "2025-03-04 19:16:46"
RESULT, 40293370, "2025-03-04 19:16:51"
RESULT, 40290870, "2025-03-04 19:16:56"
RESULT, 40288370, "2025-03-04 19:17:01"
RESULT, 40290870, "2025-03-04 19:17:06"
RESULT, 40288370, "2025-03-04 19:17:11"
RESULT, 40290870, "2025-03-04 19:17:16"
RESULT, 40288370, "2025-03-04 19:17:21"
RESULT, 40285870, "2025-03-04 19:17:26"
RESULT, 40283370, "2025-03-04 19:17:31"
RESULT, 40280870, "2025-03-04 19:17:36"
RESULT, 40278370, "2025-03-04 19:17:41"
RESULT, 40275870, "2025-03-04 19:17:46"
RESULT, 40273370, "2025-03-04 19:17:51"
RESULT, 40270870, "2025-03-04 19:17:56"
RESULT, 40268370, "2025-03-04 19:18:01"
RESULT, 40265870, "2025-03-04 19:18:06"
RESULT, 40263370, "2025-03-04 19:18:11"
RESULT, 40265870, "2025-03-04 19:18:17"
RESULT, 40263370, "2025-03-04 19:18:21"
RESULT, 40260870, "2025-03-04 19:18:26"
RESULT, 40258370, "2025-03-04 19:18:31"
RESULT, 40255870, "2025-03-04 19:18:36"
RESULT, 40253370, "2025-03-04 19:18:41"
RESULT, 40250870, "2025-03-04 19:18:46"
RESULT, 40248370, "2025-03-04 19:18:52"
RESULT, 40245870, "2025-03-04 19:18:57"
RESULT, 40248370, "2025-03-04 19:19:03"
RESULT, 40245870, "2025-03-04 19:19:08"
RESULT, 40243370, "2025-03-04 19:19:13"
RESULT, 40240870, "2025-03-04 19:19:18"
RESULT, 40238370, "2025-03-04 19:19:23"
RESULT, 40235870, "2025-03-04 19:19:28"
RESULT, 40233370, "2025-03-04 19:19:34"
RESULT, 40230870, "2025-03-04 19:19:39"
RESULT, 40228370, "2025-03-04 19:19:44"
RESULT, 40225870, "2025-03-04 19:19:49"
RESULT, 40223370, "2025-03-04 19:19:54"
RESULT, 40220870, "2025-03-04 19:19:59"
RESULT, 40218370, "2025-03-04 19:20:04"
RESULT, 40215870, "2025-03-04 19:20:11"
RESULT, 40213370, "2025-03-04 19:20:16"
RESULT, 40215870, "2025-03-04 19:20:21"
RESULT, 40213370, "2025-03-04 19:20:26"
RESULT, 40210870, "2025-03-04 19:20:31"
RESULT, 40208370, "2025-03-04 19:20:36"
RESULT, 40205870, "2025-03-04 19:20:41"
RESULT, 40203370, "2025-03-04 19:20:46"
RESULT, 40200870, "2025-03-04 19:20:51"
RESULT, 40198370, "2025-03-04 19:20:56"
RESULT, 40195870, "2025-03-04 19:21:01"
RESULT, 40198370, "2025-03-04 19:21:06"
RESULT, 40195870, "2025-03-04 19:21:11"
RESULT, 40193370, "2025-03-04 19:21:16"
RESULT, 40190870, "2025-03-04 19:21:21"
RESULT, 40188370, "2025-03-04 19:21:26"
RESULT, 40185870, "2025-03-04 19:21:31"
RESULT, 40183370, "2025-03-04 19:21:36"
RESULT, 40180870, "2025-03-04 19:21:41"
RESULT, 40178370, "2025-03-04 19:21:46"
RESULT, 40175870, "2025-03-04 19:21:51"
RESULT, 40173370, "2025-03-04 19:21:56"
RESULT, 40175870, "2025-03-04 19:22:02"
RESULT, 40173370, "2025-03-04 19:22:07"
RESULT, 40170870, "2025-03-04 19:22:12"
RESULT, 40168370, "2025-03-04 19:22:17"
RESULT, 40165870, "2025-03-04 19:22:22"
RESULT, 40163370, "2025-03-04 19:22:27"
RESULT, 40160870, "2025-03-04 19:22:32"
RESULT, 40158370, "2025-03-04 19:22:37"
RESULT, 40155870, "2025-03-04 19:22:42"
RESULT, 40158370, "2025-03-04 19:22:47"
RESULT, 40160870, "2025-03-04 19:22:52"
RESULT, 40158370, "2025-03-04 19:22:57"
RESULT, 40155870, "2025-03-04 19:23:03"
RESULT, 40153370, "2025-03-04 19:23:08"
RESULT, 40155870, "2025-03-04 19:23:13"
RESULT, 40153370, "2025-03-04 19:23:19"
RESULT, 40150870, "2025-03-04 19:23:24"
RESULT, 40148370, "2025-03-04 19:23:29"
RESULT, 40145870, "2025-03-04 19:23:34"
RESULT, 40143370, "2025-03-04 19:23:38"
RESULT, 40140870, "2025-03-04 19:23:43"
RESULT, 40138370, "2025-03-04 19:23:48"
RESULT, 40135870, "2025-03-04 19:23:53"
RESULT, 40133370, "2025-03-04 19:23:58"
RESULT, 40130870, "2025-03-04 19:24:03"
RESULT, 40133370, "2025-03-04 19:24:09"
RESULT, 40130870, "2025-03-04 19:24:14"
RESULT, 40128370, "2025-03-04 19:24:19"
RESULT, 40125870, "2025-03-04 19:24:24"
RESULT, 40123370, "2025-03-04 19:24:29"
RESULT, 40120870, "2025-03-04 19:24:34"
RESULT, 40118370, "2025-03-04 19:24:39"
RESULT, 40115870, "2025-03-04 19:24:44"
RESULT, 40113370, "2025-03-04 19:24:49"
RESULT, 40110870, "2025-03-04 19:24:57"
RESULT, 40108370, "2025-03-04 19:25:02"
RESULT, 40105870, "2025-03-04 19:25:07"
RESULT, 40103370, "2025-03-04 19:25:12"
RESULT, 40100870, "2025-03-04 19:25:17"
RESULT, 40098370, "2025-03-04 19:25:25"
RESULT, 40095870, "2025-03-04 19:25:30"
RESULT, 40093370, "2025-03-04 19:25:35"
RESULT, 40090870, "2025-03-04 19:25:40"
RESULT, 40088370, "2025-03-04 19:25:45"
RESULT, 40085870, "2025-03-04 19:25:50"
RESULT, 40088370, "2025-03-04 19:25:55"
RESULT, 40085870, "2025-03-04 19:26:00"
RESULT, 40083370, "2025-03-04 19:26:05"
RESULT, 40080870, "2025-03-04 19:26:11"
RESULT, 40083370, "2025-03-04 19:26:16"
RESULT, 40085870, "2025-03-04 19:26:21"
RESULT, 40088370, "2025-03-04 19:26:27"
RESULT, 40090870, "2025-03-04 19:26:32"
RESULT, 40088370, "2025-03-04 19:26:37"
RESULT, 40085870, "2025-03-04 19:26:42"
RESULT, 40083370, "2025-03-04 19:26:47"
RESULT, 40080870, "2025-03-04 19:26:52"
RESULT, 40078370, "2025-03-04 19:26:57"
RESULT, 40075870, "2025-03-04 19:27:02"
RESULT, 40073370, "2025-03-04 19:27:07"
RESULT, 40070870, "2025-03-04 19:27:12"
RESULT, 40073370, "2025-03-04 19:27:18"
RESULT, 40070870, "2025-03-04 19:27:23"
RESULT, 40068370, "2025-03-04 19:27:28"
RESULT, 40065870, "2025-03-04 19:27:33"
RESULT, 40063370, "2025-03-04 19:27:38"
RESULT, 40060870, "2025-03-04 19:27:43"
RESULT, 40063370, "2025-03-04 19:27:48"
RESULT, 40060870, "2025-03-04 19:27:53"
RESULT, 40058370, "2025-03-04 19:27:58"
RESULT, 40055870, "2025-03-04 19:28:03"
RESULT, 40058370, "2025-03-04 19:28:08"
RESULT, 40055870, "2025-03-04 19:28:13"
RESULT, 40053370, "2025-03-04 19:28:21"
RESULT, 40055870, "2025-03-04 19:28:26"
RESULT, 40053370, "2025-03-04 19:28:31"
RESULT, 40055870, "2025-03-04 19:28:36"
RESULT, 40053370, "2025-03-04 19:28:41"
RESULT, 40050870, "2025-03-04 19:28:46"
RESULT, 40048370, "2025-03-04 19:28:51"
RESULT, 40045870, "2025-03-04 19:28:56"
RESULT, 40048370, "2025-03-04 19:29:01"
RESULT, 40045870, "2025-03-04 19:29:06"
RESULT, 40043370, "2025-03-04 19:29:11"
RESULT, 40040870, "2025-03-04 19:29:16"
RESULT, 40043370, "2025-03-04 19:29:21"
RESULT, 40040870, "2025-03-04 19:29:26"
RESULT, 40038370, "2025-03-04 19:29:31"
RESULT, 40035870, "2025-03-04 19:29:36"
RESULT, 40033370, "2025-03-04 19:29:41"
RESULT, 40030870, "2025-03-04 19:29:46"
RESULT, 40028370, "2025-03-04 19:29:51"
RESULT, 40030870, "2025-03-04 19:29:56"
RESULT, 40028370, "2025-03-04 19:30:01"
RESULT, 40088370, "2025-03-04 19:30:06"
RESULT, 40085870, "2025-03-04 19:30:11"
RESULT, 40088370, "2025-03-04 19:30:17"
RESULT, 40085870, "2025-03-04 19:30:22"
RESULT, 40083370, "2025-03-04 19:30:27"
RESULT, 40080870, "2025-03-04 19:30:32"
RESULT, 40078370, "2025-03-04 19:30:37"
RESULT, 40075870, "2025-03-04 19:30:42"
RESULT, 40073370, "2025-03-04 19:34:03"
RESULT, 40070870, "2025-03-04 19:34:08"
RESULT, 40068370, "2025-03-04 19:34:13"
RESULT, 40065870, "2025-03-04 19:34:18"
RESULT, 40068370, "2025-03-04 19:34:23"
RESULT, 40065870, "2025-03-04 19:34:28"
RESULT, 40075870, "2025-03-04 19:34:33"
RESULT, 40073370, "2025-03-04 19:34:38"
RESULT, 40070870, "2025-03-04 19:34:43"
RESULT, 40073370, "2025-03-04 19:34:49"
RESULT, 40070870, "2025-03-04 19:34:54"
RESULT, 40068370, "2025-03-04 19:34:59"
RESULT, 40070870, "2025-03-04 19:35:04"
RESULT, 40318370, "2025-03-04 19:35:10"
RESULT, 40315870, "2025-03-04 19:35:15"
RESULT, 40313370, "2025-03-04 19:35:20"
RESULT, 40310870, "2025-03-04 19:35:25"
RESULT, 40308370, "2025-03-04 19:35:30"
RESULT, 40305870, "2025-03-04 19:35:35"
RESULT, 40303370, "2025-03-04 19:35:40"
RESULT, 40305870, "2025-03-04 19:35:45"
RESULT, 40303370, "2025-03-04 19:35:50"
RESULT, 40300870, "2025-03-04 19:35:56"
RESULT, 40298370, "2025-03-04 19:36:01"
RESULT, 40295870, "2025-03-04 19:36:06"
RESULT, 40298370, "2025-03-04 19:36:12"
RESULT, 40300870, "2025-03-04 19:36:16"
RESULT, 40298370, "2025-03-04 19:36:21"
RESULT, 40295870, "2025-03-04 19:36:26"
RESULT, 40293370, "2025-03-04 19:36:31"
RESULT, 40290870, "2025-03-04 19:36:36"
